ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,7,36,-16.7768
Double,16,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,8,36,-16.7768
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,8,36,-16.7768
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,9,36,-16.7768
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,0,37,-16.8192
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,0,37,-16.8192
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,1,37,-16.8192
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,2,37,-16.8192
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,3,37,-16.8192
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,4,37,-16.8192
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,5,37,-16.8192
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,6,37,-16.8192
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,7,37,-16.8192
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,8,37,-16.8192
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,9,37,-16.8192
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,0,38,-16.8192
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,1,38,-16.8192
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,2,38,-16.8192
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,3,38,-16.8192
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,4,38,-16.8192
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,5,38,-16.8192
Double,6,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,6,38,-16.8192
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,7,38,-16.8192
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,8,38,-16.8192
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,9,38,-16.8192
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/R",R,9,38,-16.8192
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,0,39,-16.8267
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,1,39,-16.8267
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,2,39,-16.8267
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,3,39,-16.8267
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,4,39,-16.8267
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,5,39,-16.8267
Double,6,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,6,39,-16.8267
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,7,39,-16.8267
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,8,39,-16.8267
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,9,39,-16.8267
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/G",G,9,39,-16.8267
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",G,0,40,-16.8501
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,0,40,-16.8501
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,0,40,-16.8501
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,1,40,-16.8501
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,1,40,-16.8501
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,2,40,-16.8501
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,2,40,-16.8501
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,3,40,-16.8501
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,3,40,-16.8501
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,4,40,-16.8501
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,4,40,-16.8501
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,5,40,-16.8501
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,5,40,-16.8501
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,6,40,-16.8501
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,6,40,-16.8501
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,7,40,-16.8501
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,7,40,-16.8501
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,8,40,-16.8501
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,8,40,-16.8501
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,9,40,-16.8501
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR,/RR",R,9,40,-16.8501
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",B,0,41,-16.8995
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,0,41,-16.8995
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,1,41,-16.8995
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,2,41,-16.8995
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,3,41,-16.8995
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,4,41,-16.8995
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,5,41,-16.8995
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,6,41,-16.8995
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,7,41,-16.8995
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,8,41,-16.8995
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,/R,/R,/R,/R,/R,/R,/R,/R,/R",R,9,41,-16.8995
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,0,42,-16.907
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,1,42,-16.907
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,2,42,-16.907
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,3,42,-16.907
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,4,42,-16.907
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,5,42,-16.907
Double,6,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,6,42,-16.907
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,7,42,-16.907
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,8,42,-16.907
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",G,9,42,-16.907
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/,G/,G/,G/,G/,G/,G/,G/,G/B",B,9,42,-16.907
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,0,43,-16.9663
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,1,43,-16.9663
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,1,43,-16.9663
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,1,43,-16.9663
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,2,43,-16.9663
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,2,43,-16.9663
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,2,43,-16.9663
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,3,43,-16.9663
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,3,43,-16.9663
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,3,43,-16.9663
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,4,43,-16.9663
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,4,43,-16.9663
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,4,43,-16.9663
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,5,43,-16.9663
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,5,43,-16.9663
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,5,43,-16.9663
Double,16,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,6,43,-16.9663
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,6,43,-16.9663
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,6,43,-16.9663
Double,19,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,7,43,-16.9663
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,7,43,-16.9663
Double,21,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,7,43,-16.9663
Double,22,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,8,43,-16.9663
Double,23,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,8,43,-16.9663
Double,24,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,8,43,-16.9663
Double,25,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",G,9,43,-16.9663
Double,26,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",R,9,43,-16.9663
Double,27,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RR,G/RB",B,9,43,-16.9663
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,0,44,-17.0664
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,1,44,-17.0664
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,1,44,-17.0664
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,2,44,-17.0664
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,2,44,-17.0664
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,3,44,-17.0664
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,3,44,-17.0664
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,4,44,-17.0664
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,4,44,-17.0664
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,5,44,-17.0664
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,5,44,-17.0664
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,6,44,-17.0664
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,6,44,-17.0664
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,7,44,-17.0664
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,7,44,-17.0664
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,8,44,-17.0664
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,8,44,-17.0664
Double,17,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,9,44,-17.0664
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",R,9,44,-17.0664
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",B,0,45,-17.5172
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,0,45,-17.5172
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,1,45,-17.5172
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,1,45,-17.5172
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,2,45,-17.5172
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,2,45,-17.5172
Double,6,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,3,45,-17.5172
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,3,45,-17.5172
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,4,45,-17.5172
