ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,1,13,-12.9647
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,2,13,-12.9647
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,2,13,-12.9647
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,3,13,-12.9647
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,3,13,-12.9647
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,4,13,-12.9647
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,4,13,-12.9647
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,5,13,-12.9647
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,5,13,-12.9647
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,6,13,-12.9647
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,6,13,-12.9647
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,7,13,-12.9647
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,7,13,-12.9647
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,8,13,-12.9647
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,8,13,-12.9647
Sort,18,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,9,13,-12.9647
Sort,19,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,9,13,-12.9647
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",R,0,14,-13.657
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,0,14,-13.657
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,14,-13.657
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,14,-13.657
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,14,-13.657
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,14,-13.657
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,14,-13.657
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,14,-13.657
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,14,-13.657
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,14,-13.657
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,14,-13.657
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,0,15,-13.6857
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,1,15,-13.6857
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,2,15,-13.6857
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,3,15,-13.6857
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,4,15,-13.6857
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,5,15,-13.6857
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,6,15,-13.6857
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,7,15,-13.6857
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,8,15,-13.6857
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,9,15,-13.6857
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",G,9,15,-13.6857
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,0,16,-14.6223
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,0,16,-14.6223
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,1,16,-14.6223
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,1,16,-14.6223
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,2,16,-14.6223
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,2,16,-14.6223
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,3,16,-14.6223
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,3,16,-14.6223
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,4,16,-14.6223
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,4,16,-14.6223
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,5,16,-14.6223
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,5,16,-14.6223
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,6,16,-14.6223
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,6,16,-14.6223
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,7,16,-14.6223
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,7,16,-14.6223
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,8,16,-14.6223
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,8,16,-14.6223
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,9,16,-14.6223
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,0,17,-14.6223
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,1,17,-14.6223
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,1,17,-14.6223
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,2,17,-14.6223
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,2,17,-14.6223
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,3,17,-14.6223
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,3,17,-14.6223
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,4,17,-14.6223
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,4,17,-14.6223
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,5,17,-14.6223
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,5,17,-14.6223
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,6,17,-14.6223
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,6,17,-14.6223
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,7,17,-14.6223
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,7,17,-14.6223
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,8,17,-14.6223
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,8,17,-14.6223
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,9,17,-14.6223
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,9,17,-14.6223
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,0,18,-15.1595
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,1,18,-15.1595
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,2,18,-15.1595
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,3,18,-15.1595
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,4,18,-15.1595
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,5,18,-15.1595
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,6,18,-15.1595
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,7,18,-15.1595
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,8,18,-15.1595
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,9,18,-15.1595
Sort,0,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,0,19,-15.2698
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,19,-15.2698
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,19,-15.2698
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,19,-15.2698
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,19,-15.2698
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,19,-15.2698
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,19,-15.2698
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,19,-15.2698
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,19,-15.2698
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,19,-15.2698
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,0,20,-15.733
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,1,20,-15.733
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,2,20,-15.733
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,3,20,-15.733
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,4,20,-15.733
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,5,20,-15.733
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,6,20,-15.733
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,7,20,-15.733
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,8,20,-15.733
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,9,20,-15.733
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,0,21,-15.733
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,21,-15.733
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,21,-15.733
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,21,-15.733
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,21,-15.733
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,21,-15.733
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,21,-15.733
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,21,-15.733
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,21,-15.733
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,21,-15.733
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,0,22,-15.858
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,1,22,-15.858
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,2,22,-15.858
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,3,22,-15.858
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,4,22,-15.858
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,5,22,-15.858
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,6,22,-15.858
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,7,22,-15.858
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,8,22,-15.858
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",B,9,22,-15.858
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",B,0,23,-15.858
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,23,-15.858
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,23,-15.858
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,23,-15.858
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,23,-15.858
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,23,-15.858
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,23,-15.858
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,23,-15.858
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,23,-15.858
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,23,-15.858
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",R,0,24,-15.9288
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,0,24,-15.9288
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,1,24,-15.9288
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,1,24,-15.9288
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,2,24,-15.9288
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,2,24,-15.9288
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,3,24,-15.9288
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,3,24,-15.9288
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,4,24,-15.9288
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,4,24,-15.9288
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,5,24,-15.9288
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,5,24,-15.9288
