ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",G,1,10,-13.5633
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",R,2,10,-13.5633
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",G,3,10,-13.5633
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",R,4,10,-13.5633
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",G,5,10,-13.5633
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",R,6,10,-13.5633
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",B,6,10,-13.5633
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",B,7,10,-13.5633
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",G,7,10,-13.5633
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",R,8,10,-13.5633
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",B,8,10,-13.5633
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",B,9,10,-13.5633
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/B,B/G,R/B,B/G",G,9,10,-13.5633
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,0,11,-13.5648
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",G,1,11,-13.5648
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,2,11,-13.5648
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",G,3,11,-13.5648
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,4,11,-13.5648
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",G,5,11,-13.5648
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,6,11,-13.5648
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,6,11,-13.5648
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,7,11,-13.5648
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",G,7,11,-13.5648
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,8,11,-13.5648
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,8,11,-13.5648
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",R,9,11,-13.5648
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/R,R/G,R/R,R/G",G,9,11,-13.5648
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",R,0,12,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",G,1,12,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",R,2,12,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",G,3,12,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",R,4,12,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",G,5,12,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",R,6,12,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",B,7,12,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",R,8,12,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/G,R/,/B,R/,/G",G,9,12,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",R,0,13,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",G,1,13,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",R,2,13,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",G,3,13,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",R,4,13,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",B,5,13,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",R,6,13,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",G,7,13,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",R,8,13,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/G,R/,/G",G,9,13,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",R,0,14,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",G,1,14,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",R,2,14,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",G,3,14,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",R,4,14,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",B,5,14,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",R,6,14,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",B,7,14,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",R,8,14,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/G,R/,/B,R/,/B,R/,/G",G,9,14,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",R,0,15,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",G,1,15,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",R,2,15,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",B,3,15,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",R,4,15,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",G,5,15,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",R,6,15,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",G,7,15,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",R,8,15,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/G,R/,/G",G,9,15,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",R,0,16,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",G,1,16,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",R,2,16,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",B,3,16,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",R,4,16,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",G,5,16,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",R,6,16,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",B,7,16,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",R,8,16,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/G,R/,/B,R/,/G",G,9,16,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",R,0,17,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",G,1,17,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",R,2,17,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",B,3,17,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",R,4,17,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",B,5,17,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",R,6,17,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",G,7,17,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",R,8,17,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/G,R/,/G",G,9,17,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",R,0,18,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",G,1,18,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",R,2,18,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",B,3,18,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",R,4,18,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",B,5,18,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",R,6,18,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",B,7,18,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",R,8,18,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/G,R/,/B,R/,/B,R/,/B,R/,/G",G,9,18,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",R,0,19,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",B,1,19,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",R,2,19,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",G,3,19,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",R,4,19,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",G,5,19,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",R,6,19,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",G,7,19,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",R,8,19,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/G,R/,/G",G,9,19,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",R,0,20,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",B,1,20,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",R,2,20,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",G,3,20,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",R,4,20,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",G,5,20,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",R,6,20,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",B,7,20,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",R,8,20,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/G,R/,/B,R/,/G",G,9,20,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",R,0,21,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",B,1,21,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",R,2,21,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",G,3,21,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",R,4,21,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",B,5,21,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",R,6,21,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",G,7,21,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",R,8,21,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/G,R/,/G",G,9,21,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",R,0,22,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",B,1,22,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",R,2,22,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",G,3,22,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",R,4,22,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",B,5,22,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",R,6,22,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",B,7,22,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",R,8,22,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/G,R/,/B,R/,/B,R/,/G",G,9,22,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",R,0,23,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",B,1,23,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",R,2,23,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",B,3,23,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",R,4,23,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",G,5,23,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",R,6,23,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",G,7,23,-14.1302
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",R,8,23,-14.1302
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/G,R/,/G",G,9,23,-14.1302
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",R,0,24,-14.1302
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",B,1,24,-14.1302
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",R,2,24,-14.1302
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",B,3,24,-14.1302
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",R,4,24,-14.1302
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",G,5,24,-14.1302
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",R,6,24,-14.1302
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,/B,R/,/B,R/,/G,R/,/B,R/,/G",B,7,24,-14.1302
