ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,1,64,-15.8578
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,1,64,-15.8578
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,64,-15.8578
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,64,-15.8578
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,64,-15.8578
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,64,-15.8578
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,64,-15.8578
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,64,-15.8578
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,64,-15.8578
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,64,-15.8578
Hitch,12,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,64,-15.8578
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,64,-15.8578
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,64,-15.8578
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,64,-15.8578
Hitch,16,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,64,-15.8578
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,64,-15.8578
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","G/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,9,64,-15.8578
Hitch,0,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",R,0,65,-16.1021
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,0,65,-16.1021
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,1,65,-16.1021
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,2,65,-16.1021
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,3,65,-16.1021
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,4,65,-16.1021
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,5,65,-16.1021
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,6,65,-16.1021
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,7,65,-16.1021
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,8,65,-16.1021
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,/B,/B,/B,/B,/B,/B,/B,/B,/B",B,9,65,-16.1021
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",R,0,66,-16.1204
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,1,66,-16.1204
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,2,66,-16.1204
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,3,66,-16.1204
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,4,66,-16.1204
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,5,66,-16.1204
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,6,66,-16.1204
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,7,66,-16.1204
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,8,66,-16.1204
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,9,66,-16.1204
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",B,0,67,-16.1208
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,1,67,-16.1208
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,2,67,-16.1208
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,3,67,-16.1208
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,4,67,-16.1208
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,5,67,-16.1208
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,6,67,-16.1208
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,7,67,-16.1208
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,8,67,-16.1208
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,9,67,-16.1208
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,0,68,-16.1312
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,1,68,-16.1312
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,2,68,-16.1312
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,3,68,-16.1312
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,4,68,-16.1312
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,5,68,-16.1312
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,6,68,-16.1312
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,7,68,-16.1312
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,8,68,-16.1312
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",G,9,68,-16.1312
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/B",B,9,68,-16.1312
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,0,69,-16.1509
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,1,69,-16.1509
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,1,69,-16.1509
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,1,69,-16.1509
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,2,69,-16.1509
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,2,69,-16.1509
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,2,69,-16.1509
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,3,69,-16.1509
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,3,69,-16.1509
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,3,69,-16.1509
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,4,69,-16.1509
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,4,69,-16.1509
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,4,69,-16.1509
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,5,69,-16.1509
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,5,69,-16.1509
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,5,69,-16.1509
Hitch,16,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,6,69,-16.1509
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,6,69,-16.1509
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,6,69,-16.1509
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,7,69,-16.1509
Hitch,20,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,7,69,-16.1509
Hitch,21,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,7,69,-16.1509
Hitch,22,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,8,69,-16.1509
Hitch,23,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,8,69,-16.1509
Hitch,24,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",R,8,69,-16.1509
Hitch,25,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",G,9,69,-16.1509
Hitch,26,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/R,GB/",B,9,69,-16.1509
Hitch,0,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",R,0,70,-16.1755
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,1,70,-16.1755
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,2,70,-16.1755
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,3,70,-16.1755
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,4,70,-16.1755
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,5,70,-16.1755
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,6,70,-16.1755
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,7,70,-16.1755
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,8,70,-16.1755
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/,B/,B/,B/,B/,B/,B/,B/,B/,B/",B,9,70,-16.1755
Hitch,0,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",R,0,71,-16.203
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,0,71,-16.203
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,1,71,-16.203
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,1,71,-16.203
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,2,71,-16.203
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,2,71,-16.203
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,3,71,-16.203
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,3,71,-16.203
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,4,71,-16.203
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,4,71,-16.203
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,5,71,-16.203
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,5,71,-16.203
Hitch,12,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,6,71,-16.203
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,6,71,-16.203
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,7,71,-16.203
Hitch,15,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,7,71,-16.203
Hitch,16,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,8,71,-16.203
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",B,8,71,-16.203
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","R/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/",G,9,71,-16.203
Hitch,0,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",B,0,72,-16.2633
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,0,72,-16.2633
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,1,72,-16.2633
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,1,72,-16.2633
Hitch,4,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,2,72,-16.2633
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,2,72,-16.2633
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,3,72,-16.2633
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,3,72,-16.2633
Hitch,8,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,4,72,-16.2633
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,4,72,-16.2633
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,5,72,-16.2633
Hitch,11,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","B/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,5,72,-16.2633
